Beta,Plaq,Poly,V,Lt
7.625,0.6026842042327489,0.0578254394,663552.0,6.0
7.625,0.6026223252026393,0.0601362799,663552.0,6.0
7.625,0.6025789453133418,0.0614722284,663552.0,6.0
7.625,0.6026435200220553,0.0604513811,663552.0,6.0
7.625,0.6025398666220737,0.0616139155,663552.0,6.0
7.625,0.6026642149188011,0.0609228364,663552.0,6.0
7.625,0.6026620517482698,0.0616041482,663552.0,6.0
7.625,0.6025435094257032,0.0611882184,663552.0,6.0
7.625,0.6025867500111991,0.0614914765,663552.0,6.0
7.625,0.6025096813230045,0.0601963022,663552.0,6.0
7.625,0.6026336220563481,0.0604388662,663552.0,6.0
7.625,0.6026856002113031,0.0593379422,663552.0,6.0
7.625,0.6027061047008643,0.0597769019,663552.0,6.0
7.625,0.6027618914981133,0.0614182265,663552.0,6.0
7.625,0.6027990441496595,0.0591508931,663552.0,6.0
7.625,0.6028719972004374,0.0595701072,663552.0,6.0
7.625,0.6026214581319147,0.0590413035,663552.0,6.0
7.625,0.6029044691513328,0.0563880183,663552.0,6.0
7.625,0.6028312804172677,0.0586079495,663552.0,6.0
7.625,0.6027943657438601,0.0570850053,663552.0,6.0
7.625,0.6025833510613391,0.0589139009,663552.0,6.0
7.625,0.6026617903518453,0.057263005,663552.0,6.0
7.625,0.6026405030603579,0.0594868277,663552.0,6.0
7.625,0.6026862149021168,0.0589871113,663552.0,6.0
7.625,0.6027805559986565,0.0597246353,663552.0,6.0
7.625,0.6027840201573358,0.0581798477,663552.0,6.0
7.625,0.6026094665350376,0.0574925025,663552.0,6.0
7.625,0.6025342849926365,0.0589243573,663552.0,6.0
7.625,0.6025130910200788,0.0593063058,663552.0,6.0
7.625,0.6025894960002767,0.0563145707,663552.0,6.0
7.625,0.6024491331232077,0.057101613,663552.0,6.0
7.625,0.6025725762718437,0.0602512155,663552.0,6.0
7.625,0.6024217232889284,0.0581643478,663552.0,6.0
7.625,0.6025207832072721,0.0576163008,663552.0,6.0
7.625,0.602413694225111,0.0581667177,663552.0,6.0
7.625,0.6025362430459968,0.0603230663,663552.0,6.0
7.625,0.6024982191798008,0.0598587467,663552.0,6.0
7.625,0.6026057159819296,0.0593975523,663552.0,6.0
7.625,0.6027647699829835,0.0609814561,663552.0,6.0
7.625,0.6028726078406474,0.0629089037,663552.0,6.0
7.625,0.6029845585273416,0.0613566101,663552.0,6.0
7.625,0.6028755422808221,0.061458866,663552.0,6.0
7.625,0.6029436932006613,0.0601309599,663552.0,6.0
7.625,0.6029754901231358,0.0609469507,663552.0,6.0
7.625,0.6026487366736234,0.0606757421,663552.0,6.0
7.625,0.6026681745195629,0.0628638108,663552.0,6.0
7.625,0.6026928080496735,0.0618951604,663552.0,6.0
7.625,0.6028026585223919,0.0617163149,663552.0,6.0
7.625,0.6026946268621276,0.0607287285,663552.0,6.0
7.625,0.6026716790854497,0.0595224428,663552.0,6.0
7.625,0.6027163403437352,0.0606421671,663552.0,6.0
7.625,0.6026527599259078,0.0605198099,663552.0,6.0
7.625,0.6026179123358675,0.062179751,663552.0,6.0
7.625,0.602782366167595,0.0616273682,663552.0,6.0
7.625,0.6027873520853003,0.060862231,663552.0,6.0
7.625,0.6028688679040183,0.0599852319,663552.0,6.0
7.625,0.6027081267177749,0.0622064089,663552.0,6.0
7.625,0.602703243437219,0.0598133034,663552.0,6.0
7.625,0.6027434911461396,0.0604807487,663552.0,6.0
7.625,0.6028939916624196,0.0616454387,663552.0,6.0
7.625,0.6026046961209125,0.0611671435,663552.0,6.0
7.625,0.6026601615817702,0.0609794734,663552.0,6.0
7.625,0.6028626045978909,0.0604063661,663552.0,6.0
7.625,0.602836803742928,0.0608713982,663552.0,6.0
7.625,0.6029621550926908,0.0612622204,663552.0,6.0
7.625,0.602858297350463,0.0608558227,663552.0,6.0
7.625,0.6027458486833335,0.0585936985,663552.0,6.0
7.625,0.6025940375003079,0.0584046695,663552.0,6.0
7.625,0.6028540194342229,0.0596210851,663552.0,6.0
7.625,0.6028956207269309,0.0608777729,663552.0,6.0
7.625,0.6028530515261403,0.0588688204,663552.0,6.0
7.625,0.6028775481632357,0.0589146556,663552.0,6.0
7.625,0.6029501378055626,0.0581987283,663552.0,6.0
7.625,0.6029164654827055,0.0603121032,663552.0,6.0
7.625,0.6028712152884668,0.057976483,663552.0,6.0
7.625,0.602752165918703,0.0576015014,663552.0,6.0
7.625,0.6027663651488239,0.0560826749,663552.0,6.0
7.625,0.6027578527143135,0.0566043424,663552.0,6.0
7.625,0.6028129600329778,0.0557107872,663552.0,6.0
7.625,0.6026512487274144,0.0563716302,663552.0,6.0
7.625,0.6027347307662325,0.0573732588,663552.0,6.0
7.625,0.6027646314630928,0.0579324494,663552.0,6.0
7.625,0.6028176773262979,0.0567827799,663552.0,6.0
7.625,0.6026135414377313,0.0574674267,663552.0,6.0
7.625,0.602769086088859,0.0585312527,663552.0,6.0
7.625,0.6028505874709534,0.0595555395,663552.0,6.0
7.625,0.6027597484189301,0.0601202775,663552.0,6.0
7.625,0.602673086830827,0.0566305792,663552.0,6.0
7.625,0.6026135389807423,0.0578045668,663552.0,6.0
7.625,0.6027936619884615,0.055920688,663552.0,6.0
7.625,0.6027286831398968,0.0554296999,663552.0,6.0
7.625,0.6026074007830853,0.056536831,663552.0,6.0
7.625,0.6027178540074224,0.0567777236,663552.0,6.0
7.625,0.6029090727470704,0.0588539022,663552.0,6.0
7.625,0.6027602694231174,0.0584720387,663552.0,6.0
7.625,0.6027090077595417,0.0587954548,663552.0,6.0
7.625,0.6025839306622109,0.0563894767,663552.0,6.0
7.625,0.6025684030422973,0.0559196109,663552.0,6.0
7.625,0.6024688338788426,0.0565727368,663552.0,6.0
7.625,0.602578012759882,0.0561498746,663552.0,6.0
7.625,0.6027295673504066,0.0561989729,663552.0,6.0
7.625,0.6026699633848891,0.0561960657,663552.0,6.0
7.625,0.602750136323929,0.0572952559,663552.0,6.0
7.625,0.602907267958463,0.0579551011,663552.0,6.0
7.625,0.6028411338529301,0.0554967094,663552.0,6.0
7.625,0.6028577245929342,0.0569758732,663552.0,6.0
7.625,0.60265683712027,0.0567062033,663552.0,6.0
7.625,0.6027394373424639,0.0568900607,663552.0,6.0
7.625,0.6027781202817492,0.0571274481,663552.0,6.0
7.625,0.6026640491552778,0.0574203791,663552.0,6.0
7.625,0.6026183237876734,0.0579768894,663552.0,6.0
7.625,0.6025700602022013,0.0583644398,663552.0,6.0
7.625,0.6026387595632106,0.0575700207,663552.0,6.0
7.625,0.6025162209457953,0.0583842271,663552.0,6.0
7.625,0.6025323319460966,0.0592681486,663552.0,6.0
7.625,0.6025398890322029,0.0575399321,663552.0,6.0
7.625,0.6027202077029977,0.0593306044,663552.0,6.0
7.625,0.6029021917480077,0.0598613813,663552.0,6.0
7.625,0.6028817018186344,0.0575670235,663552.0,6.0
7.625,0.6029637458147971,0.0604686499,663552.0,6.0
7.625,0.6031054723046602,0.0597677211,663552.0,6.0
7.625,0.6030531107616303,0.0581885766,663552.0,6.0
7.625,0.6029123612217869,0.0583215397,663552.0,6.0
7.625,0.6029586327897946,0.0586413912,663552.0,6.0
7.625,0.6029263692115502,0.0573068824,663552.0,6.0
7.625,0.6028859956486137,0.057064493,663552.0,6.0
7.625,0.6029368080958215,0.0567119169,663552.0,6.0
7.625,0.602745610308989,0.0582161876,663552.0,6.0
7.625,0.6027890019314205,0.0591891157,663552.0,6.0
7.625,0.602734978746118,0.0566102734,663552.0,6.0
7.625,0.6027421382348018,0.0572844818,663552.0,6.0
7.625,0.6024938192525188,0.0565466935,663552.0,6.0
7.625,0.6026041864037497,0.0570713533,663552.0,6.0
7.625,0.602610315018839,0.0567801374,663552.0,6.0
7.625,0.6027144032534405,0.0570947432,663552.0,6.0
7.625,0.6027453547399833,0.0577901181,663552.0,6.0
7.625,0.6026678054891046,0.0563954133,663552.0,6.0
7.625,0.6027678380678904,0.0582594352,663552.0,6.0
7.625,0.6027324494508683,0.058570909,663552.0,6.0
7.625,0.6026868586831793,0.0580479556,663552.0,6.0
7.625,0.6026272229734622,0.0560380035,663552.0,6.0
7.625,0.6027451577127692,0.0568210093,663552.0,6.0
7.625,0.6026914971839651,0.0575836986,663552.0,6.0
7.625,0.6026253170349443,0.0577506048,663552.0,6.0
7.625,0.6027782533254172,0.0576120984,663552.0,6.0
7.625,0.6028227974030901,0.0564349412,663552.0,6.0
7.625,0.6027775832590673,0.0585142963,663552.0,6.0
7.625,0.6026845558166772,0.0564353653,663552.0,6.0
7.625,0.6026469188406122,0.0574860984,663552.0,6.0
7.625,0.6027445599379789,0.0588273159,663552.0,6.0
7.625,0.6026461629761993,0.0586185052,663552.0,6.0
7.625,0.602667873449409,0.0578331764,663552.0,6.0
7.625,0.6026870096129388,0.0578593246,663552.0,6.0
7.625,0.6026807575607475,0.0597563015,663552.0,6.0
7.625,0.6025669488660119,0.0584298181,663552.0,6.0
7.625,0.60275995700294,0.0590078683,663552.0,6.0
7.625,0.6028267480478068,0.0595974936,663552.0,6.0
7.625,0.6030018972440578,0.0591789965,663552.0,6.0
7.625,0.6029515041643525,0.0608657842,663552.0,6.0
7.625,0.6027420160813355,0.060584759,663552.0,6.0
7.625,0.6026397669357387,0.0603788748,663552.0,6.0
7.625,0.6029115943744628,0.0612069187,663552.0,6.0
7.625,0.6030102829843751,0.0600733777,663552.0,6.0
7.625,0.6028611851779203,0.0601407963,663552.0,6.0
7.625,0.602816163513098,0.0611283893,663552.0,6.0
7.625,0.6027427818258462,0.0613881783,663552.0,6.0
7.625,0.6026952466792262,0.0626634149,663552.0,6.0
7.625,0.602731584131433,0.062307875,663552.0,6.0
7.625,0.6027218353701864,0.0620004932,663552.0,6.0
7.625,0.602865173459762,0.0614093,663552.0,6.0
7.625,0.6029038321783496,0.0618252031,663552.0,6.0
7.625,0.6030525295947664,0.0620396114,663552.0,6.0
7.625,0.6029253118123844,0.0620991482,663552.0,6.0
7.625,0.6028485630733921,0.0602743755,663552.0,6.0
7.625,0.6028935321371401,0.0589773998,663552.0,6.0
7.625,0.6028607198782561,0.0609193213,663552.0,6.0
7.625,0.6026917167561979,0.0637727698,663552.0,6.0
7.625,0.6024938596963028,0.0629128373,663552.0,6.0
7.625,0.6026980739522773,0.0646693708,663552.0,6.0
7.625,0.6025939599051796,0.0629116728,663552.0,6.0
7.625,0.6026967495411404,0.0627239161,663552.0,6.0
7.625,0.6026716363254847,0.063762277,663552.0,6.0
7.625,0.6026048796354784,0.0646958941,663552.0,6.0
7.625,0.6027402350186298,0.0639078005,663552.0,6.0
7.625,0.6030751488651866,0.0640541764,663552.0,6.0
7.625,0.6028230172568623,0.0643136219,663552.0,6.0
7.625,0.6026344538900604,0.0628768293,663552.0,6.0
7.625,0.6026864324575899,0.0657857725,663552.0,6.0
7.625,0.6027909723028875,0.0655248628,663552.0,6.0
7.625,0.6026801701891661,0.0654248052,663552.0,6.0
7.625,0.6024621101348131,0.0644825955,663552.0,6.0
7.625,0.6025324981313365,0.0633847768,663552.0,6.0
7.625,0.602665840618386,0.066118082,663552.0,6.0
7.625,0.6027571849252424,0.0660116716,663552.0,6.0
7.625,0.6025318600475057,0.0667438007,663552.0,6.0
7.625,0.6026137919357563,0.0673231354,663552.0,6.0
7.625,0.6027070653661355,0.0659872082,663552.0,6.0
7.625,0.6027181402234522,0.0654491926,663552.0,6.0
7.625,0.6027099208719027,0.0662170578,663552.0,6.0
7.625,0.6027255802484837,0.0642882413,663552.0,6.0
7.625,0.6026160074897285,0.0649246494,663552.0,6.0
7.625,0.6026782563485806,0.0646740446,663552.0,6.0
7.625,0.6026286507074904,0.0639820189,663552.0,6.0
7.625,0.6026862091471205,0.0631298846,663552.0,6.0
7.625,0.6027774492406156,0.0644788416,663552.0,6.0
7.625,0.6027715443373989,0.0641661664,663552.0,6.0
7.625,0.6028869754822037,0.0636565418,663552.0,6.0
7.625,0.6026680309979063,0.0641508712,663552.0,6.0
7.625,0.602750669434843,0.0625304905,663552.0,6.0
7.625,0.6025512150496213,0.0626501274,663552.0,6.0
7.625,0.6026413861194845,0.061586052,663552.0,6.0
7.625,0.6026665285417646,0.0612780292,663552.0,6.0
7.625,0.602754390898354,0.0609131292,663552.0,6.0
7.625,0.6027101948822279,0.062313224,663552.0,6.0
7.625,0.6029289569596048,0.0625980418,663552.0,6.0
7.625,0.6028235368609193,0.0627402012,663552.0,6.0
7.625,0.602872076779276,0.0642080977,663552.0,6.0
7.625,0.6028087938425106,0.0642288234,663552.0,6.0
7.625,0.602824137381057,0.0645500868,663552.0,6.0
7.625,0.6027806980719533,0.0638079257,663552.0,6.0
7.625,0.6027608700255878,0.0642077138,663552.0,6.0
7.625,0.6028994009332328,0.0634865894,663552.0,6.0
7.625,0.6026381657108186,0.0639760285,663552.0,6.0
7.625,0.6026545185846796,0.0654357276,663552.0,6.0
7.625,0.6028565814365396,0.0658487573,663552.0,6.0
7.625,0.6028323603768913,0.0664958864,663552.0,6.0
7.625,0.6028265470162305,0.0658927458,663552.0,6.0
7.625,0.6028642472103696,0.065340935,663552.0,6.0
7.625,0.6028022688817068,0.0645136186,663552.0,6.0
7.625,0.6028224412173026,0.0659687403,663552.0,6.0
7.625,0.6027824974290796,0.0639115486,663552.0,6.0
7.625,0.6030584815863448,0.0647087193,663552.0,6.0
7.625,0.6028357859111203,0.0670195933,663552.0,6.0
7.625,0.6027680782315004,0.0661426438,663552.0,6.0
7.625,0.6028818218541584,0.0658847499,663552.0,6.0
7.625,0.6028792508103125,0.0653023616,663552.0,6.0
7.625,0.6025812779584131,0.0679485037,663552.0,6.0
7.625,0.6028371678945894,0.0661588279,663552.0,6.0
7.625,0.6025266937728183,0.0664641731,663552.0,6.0
7.625,0.6024726527137612,0.0664714256,663552.0,6.0
7.625,0.6024739949498616,0.0641745395,663552.0,6.0
7.625,0.6025218293365918,0.0685698924,663552.0,6.0
7.625,0.602496295981643,0.0679593488,663552.0,6.0
7.625,0.6026542370775269,0.0652358445,663552.0,6.0
7.625,0.6026135754036311,0.0677151064,663552.0,6.0
7.625,0.6026146100579134,0.0657420879,663552.0,6.0
7.625,0.6028520957536437,0.0634013847,663552.0,6.0
7.625,0.6028517547797766,0.0646104365,663552.0,6.0
7.625,0.6027893125742312,0.0643013298,663552.0,6.0
7.625,0.6028091539742378,0.0662865722,663552.0,6.0
7.625,0.6028019758496587,0.0671900321,663552.0,6.0
7.625,0.6028962468595211,0.0656494927,663552.0,6.0
7.625,0.6029510581170306,0.0650392886,663552.0,6.0
7.625,0.602997550004836,0.0646391883,663552.0,6.0
7.625,0.6027550909798212,0.0656647189,663552.0,6.0
7.625,0.602914125590343,0.0656735797,663552.0,6.0
7.625,0.6029456199571815,0.0649337909,663552.0,6.0
7.625,0.6030344834137255,0.0656150877,663552.0,6.0
7.625,0.6030689467126998,0.0669021996,663552.0,6.0
7.625,0.6028683850928164,0.0663930658,663552.0,6.0
7.625,0.602833487556808,0.0635650903,663552.0,6.0
7.625,0.6027669808921139,0.0654358921,663552.0,6.0
7.625,0.6027197053660454,0.0627488107,663552.0,6.0
7.625,0.6028732605183533,0.0618452207,663552.0,6.0
7.625,0.6028889677867391,0.0610091254,663552.0,6.0
7.625,0.602802331414034,0.0571920148,663552.0,6.0
7.625,0.6028875599745052,0.0604064648,663552.0,6.0
7.625,0.6027275326948405,0.0601025268,663552.0,6.0
7.625,0.6026565572998667,0.0597587025,663552.0,6.0
7.625,0.6027280580913854,0.059580152,663552.0,6.0
7.625,0.602604788659393,0.0598490764,663552.0,6.0
7.625,0.6025592063473745,0.0592806907,663552.0,6.0
7.625,0.6026910402561495,0.0584507641,663552.0,6.0
7.625,0.6026962660776459,0.0609639413,663552.0,6.0
7.625,0.6025409925251852,0.0616447703,663552.0,6.0
7.625,0.6025621471287992,0.0576934607,663552.0,6.0
7.625,0.6025599423966632,0.0618403392,663552.0,6.0
7.625,0.6025918123826434,0.0594585621,663552.0,6.0
7.625,0.6026986627579832,0.058893218,663552.0,6.0
7.625,0.602642799916295,0.061662099,663552.0,6.0
7.625,0.6028329379987272,0.0591312241,663552.0,6.0
7.625,0.6026248263304936,0.059900555,663552.0,6.0
7.625,0.6027934665599701,0.0624498062,663552.0,6.0
7.625,0.6025946058299587,0.0587681911,663552.0,6.0
7.625,0.6026620121747822,0.0601517019,663552.0,6.0
7.625,0.6027372133673127,0.0596796892,663552.0,6.0
7.625,0.602720905702005,0.0607153264,663552.0,6.0
7.625,0.6027681918442462,0.0615423067,663552.0,6.0
7.625,0.6027417666950262,0.0614517147,663552.0,6.0
7.625,0.6028517907783393,0.0619177042,663552.0,6.0
7.625,0.602884252980536,0.0623721222,663552.0,6.0
7.625,0.6029813013022891,0.060926845,663552.0,6.0
7.625,0.6030360338195505,0.0606947166,663552.0,6.0
7.625,0.6029702082965825,0.0584433984,663552.0,6.0
7.625,0.6029495412921863,0.0596920233,663552.0,6.0
7.625,0.6028385720120321,0.0601490482,663552.0,6.0
7.625,0.6029390089936565,0.0589551728,663552.0,6.0
7.625,0.6030246395806329,0.0595892331,663552.0,6.0
7.625,0.6030752520329632,0.059943107,663552.0,6.0
7.625,0.6030382331638794,0.0601076904,663552.0,6.0
7.625,0.6029627538518946,0.0608835022,663552.0,6.0
7.625,0.60298287701165,0.0616205663,663552.0,6.0
7.625,0.6027403205895471,0.0613616251,663552.0,6.0
7.625,0.6026522665843027,0.0608845454,663552.0,6.0
7.625,0.6025335053287683,0.060956356,663552.0,6.0
7.625,0.6025595554987502,0.0592181216,663552.0,6.0
7.625,0.6027796837978722,0.0599698192,663552.0,6.0
7.625,0.6028988872969562,0.059597908,663552.0,6.0
7.625,0.6028866059583549,0.0606517955,663552.0,6.0
7.625,0.6028117791971013,0.0612507327,663552.0,6.0
7.625,0.6028257950831375,0.0615459748,663552.0,6.0
7.625,0.602711938190124,0.0616291221,663552.0,6.0
7.625,0.6026801908701437,0.0584081871,663552.0,6.0
7.625,0.6028930537845343,0.0623114456,663552.0,6.0
7.625,0.6028251577232995,0.0593559177,663552.0,6.0
7.625,0.6029262455590526,0.061618191,663552.0,6.0
7.625,0.6029916936193095,0.0580485766,663552.0,6.0
7.625,0.6029002292269502,0.0577588506,663552.0,6.0
7.625,0.6028975007803841,0.0578559091,663552.0,6.0
7.625,0.6028325964080108,0.0579933466,663552.0,6.0
7.625,0.6027550602975462,0.0562025579,663552.0,6.0
7.625,0.6027591467937904,0.0574371228,663552.0,6.0
7.625,0.6027184040350339,0.0569141091,663552.0,6.0
7.625,0.6026442340239744,0.058100164,663552.0,6.0
7.625,0.6025594121705121,0.0574526162,663552.0,6.0
7.625,0.602709516331421,0.0577904677,663552.0,6.0
7.625,0.6024912998505544,0.0572700258,663552.0,6.0
7.625,0.602708734415136,0.0574158611,663552.0,6.0
7.625,0.6027917915810815,0.0578990379,663552.0,6.0
7.625,0.602811320847359,0.0566354224,663552.0,6.0
7.625,0.602862474315416,0.0588175714,663552.0,6.0
7.625,0.602707261873028,0.0583445059,663552.0,6.0
7.625,0.6026057567737201,0.058281369,663552.0,6.0
7.625,0.602672644191411,0.0597932805,663552.0,6.0
7.625,0.6027351059035945,0.0595621969,663552.0,6.0
7.625,0.6027478004481842,0.0587897839,663552.0,6.0
7.625,0.6028077886870558,0.0568844894,663552.0,6.0
7.625,0.6027535167136425,0.0568546809,663552.0,6.0
7.625,0.6027716573940457,0.0575536932,663552.0,6.0
7.625,0.6027543306955861,0.0584170188,663552.0,6.0
7.625,0.6027732555016461,0.0579411699,663552.0,6.0
7.625,0.60268612938567,0.0576950091,663552.0,6.0
7.625,0.6026275847931761,0.0560715727,663552.0,6.0
7.625,0.6025677617951474,0.0580344539,663552.0,6.0
7.625,0.6025031686877662,0.0554198622,663552.0,6.0
7.625,0.602558635029701,0.0566210425,663552.0,6.0
7.625,0.6025834577018041,0.0563070471,663552.0,6.0
7.625,0.6025384604641794,0.0564405231,663552.0,6.0
7.625,0.6024914153935217,0.0573749981,663552.0,6.0
7.625,0.602515436150598,0.0541371252,663552.0,6.0
7.625,0.6024894497127847,0.0568158477,663552.0,6.0
7.625,0.6024969702819016,0.0559164401,663552.0,6.0
7.625,0.602579183414365,0.0575333815,663552.0,6.0
7.625,0.60255565173075,0.0545498305,663552.0,6.0
7.625,0.6024242661645403,0.0561645316,663552.0,6.0
7.625,0.6024317887707565,0.053627875,663552.0,6.0
7.625,0.6025735556791664,0.0538768754,663552.0,6.0
7.625,0.6024317421092331,0.0538801943,663552.0,6.0
7.625,0.6022918422955308,0.0543076448,663552.0,6.0
7.625,0.6023225252533747,0.0552054801,663552.0,6.0
7.625,0.6024444782850384,0.0552310479,663552.0,6.0
7.625,0.60254334828128,0.0564458448,663552.0,6.0
7.625,0.6025213406203568,0.0564445882,663552.0,6.0
7.625,0.6025084320240383,0.0576951189,663552.0,6.0
7.625,0.6024543279762961,0.0563906462,663552.0,6.0
7.625,0.6025650727995236,0.0547566608,663552.0,6.0
7.625,0.6025826100001545,0.0573901761,663552.0,6.0
7.625,0.6025381449729302,0.0583627575,663552.0,6.0
7.625,0.6024047242453888,0.0602202056,663552.0,6.0
7.625,0.6024272533456194,0.0582481664,663552.0,6.0
7.625,0.602560526580815,0.0577761151,663552.0,6.0
7.625,0.6024781726370471,0.0579510267,663552.0,6.0
7.625,0.6024260800844712,0.0585790711,663552.0,6.0
7.625,0.602502851875624,0.0591414201,663552.0,6.0
7.625,0.6024633398675197,0.0596278813,663552.0,6.0
7.625,0.6022585160312292,0.0600969476,663552.0,6.0
7.625,0.6023148628156366,0.0589742418,663552.0,6.0
7.625,0.6024300605597473,0.0602536934,663552.0,6.0
7.625,0.6024091122880164,0.0593128358,663552.0,6.0
7.625,0.6024652793042664,0.0592995831,663552.0,6.0
7.625,0.6023560304481187,0.0575332187,663552.0,6.0
7.625,0.60241190183086,0.0607686277,663552.0,6.0
7.625,0.6025124629137477,0.0588596944,663552.0,6.0
7.625,0.6024641289039497,0.0577792449,663552.0,6.0
7.625,0.6026040897692555,0.0590011877,663552.0,6.0
7.625,0.6025819557653624,0.0597221682,663552.0,6.0
7.625,0.6027805233263485,0.0598548949,663552.0,6.0
7.625,0.602705507907183,0.0594753013,663552.0,6.0
7.625,0.6026932247319726,0.0608159525,663552.0,6.0
7.625,0.6027726509624972,0.0588433165,663552.0,6.0
7.625,0.6028189357802457,0.059380611,663552.0,6.0
7.625,0.6026891694246433,0.0614694026,663552.0,6.0
7.625,0.6025554813152121,0.0628315841,663552.0,6.0
7.625,0.6026047322705363,0.0615999214,663552.0,6.0
7.625,0.6025068034419827,0.062376075,663552.0,6.0
7.625,0.6024527671092502,0.0602603447,663552.0,6.0
7.625,0.6026257531113539,0.0622876682,663552.0,6.0
7.625,0.6026279848184423,0.0604491454,663552.0,6.0
7.625,0.602698273544917,0.0617285511,663552.0,6.0
7.625,0.6027744999919245,0.0605754124,663552.0,6.0
7.625,0.6029454666015215,0.06091471,663552.0,6.0
7.625,0.6027576226569494,0.0609290635,663552.0,6.0
7.625,0.6027345838693039,0.062304856,663552.0,6.0
7.625,0.6027633837406706,0.0610208151,663552.0,6.0
7.625,0.6026083104448349,0.0606565742,663552.0,6.0
7.625,0.6026799978789257,0.0626927748,663552.0,6.0
7.625,0.6027582791085315,0.0633454104,663552.0,6.0
7.625,0.602825695552561,0.0641816792,663552.0,6.0
7.625,0.6026927995946475,0.0658019678,663552.0,6.0
7.625,0.6025080378828399,0.0654305551,663552.0,6.0
7.625,0.602526069654841,0.0636271752,663552.0,6.0
7.625,0.6028555681019009,0.0636141842,663552.0,6.0
7.625,0.6027634218468771,0.0644288234,663552.0,6.0
7.625,0.6025932680039746,0.0660883673,663552.0,6.0
7.625,0.6025437750899699,0.0636349713,663552.0,6.0
7.625,0.6025118493542595,0.0640367365,663552.0,6.0
7.625,0.6026848666630719,0.0627128317,663552.0,6.0
7.625,0.6028129941608589,0.0635626354,663552.0,6.0
7.625,0.6026771375256642,0.0629837611,663552.0,6.0
7.625,0.6028421078161352,0.0617471348,663552.0,6.0
7.625,0.6029108235694067,0.0618038886,663552.0,6.0
7.625,0.6027047563826172,0.0619649526,663552.0,6.0
7.625,0.6025909545184908,0.0614071518,663552.0,6.0
7.625,0.6027198717974868,0.0609667421,663552.0,6.0
7.625,0.602766885947206,0.0601575242,663552.0,6.0
7.625,0.6027755688698638,0.0638728657,663552.0,6.0
7.625,0.6027846975729412,0.0624896026,663552.0,6.0
7.625,0.6027043780235353,0.0617086119,663552.0,6.0
7.625,0.6026652669603151,0.0615473537,663552.0,6.0
7.625,0.6025653656863807,0.0628138176,663552.0,6.0
7.625,0.6025638462461921,0.064051629,663552.0,6.0
7.625,0.602712837617191,0.0632889969,663552.0,6.0
7.625,0.6025916360821924,0.0621400185,663552.0,6.0
7.625,0.6025950327145516,0.0648425462,663552.0,6.0
7.625,0.6025425373928914,0.0650464771,663552.0,6.0
7.625,0.6025529808015665,0.0625867626,663552.0,6.0
7.625,0.6027708529291133,0.0630189161,663552.0,6.0
7.625,0.6028516398133076,0.0615990071,663552.0,6.0
7.625,0.6027548856393047,0.0615026375,663552.0,6.0
7.625,0.6029338288098195,0.0621563219,663552.0,6.0
7.625,0.6029729378868747,0.0608874712,663552.0,6.0
7.625,0.6029089658116585,0.0626343307,663552.0,6.0
7.625,0.6029110575262104,0.0617091706,663552.0,6.0
7.625,0.6029709775429967,0.0618706475,663552.0,6.0
7.625,0.6028119080370746,0.0606790163,663552.0,6.0
7.625,0.6026355437782552,0.0613670593,663552.0,6.0
7.625,0.6027147851572032,0.0610107152,663552.0,6.0
7.625,0.6027257521109985,0.0615768343,663552.0,6.0
7.625,0.6028280992028381,0.0616579568,663552.0,6.0
7.625,0.6030313218372906,0.0625397454,663552.0,6.0
7.625,0.6031681972598564,0.0629324995,663552.0,6.0
7.625,0.603003750148169,0.062376799,663552.0,6.0
7.625,0.602902677444147,0.0620973295,663552.0,6.0
7.625,0.6029640572999717,0.062235769,663552.0,6.0
7.625,0.6029317202689326,0.062829839,663552.0,6.0
7.625,0.6030402070145227,0.0631873264,663552.0,6.0
7.625,0.6030213436882661,0.0626264513,663552.0,6.0
7.625,0.6030084648909925,0.0637819758,663552.0,6.0
7.625,0.6028609779823926,0.0643800687,663552.0,6.0
7.625,0.6028197276123332,0.0649158367,663552.0,6.0
7.625,0.6026777428123907,0.0644991368,663552.0,6.0
7.625,0.6027819202306431,0.064191922,663552.0,6.0
7.625,0.6028619532662733,0.0645171436,663552.0,6.0
7.625,0.602870224863339,0.0635191409,663552.0,6.0
7.625,0.6029239662985335,0.0630252258,663552.0,6.0
7.625,0.6029406787549316,0.0622827614,663552.0,6.0
7.625,0.6028548636075377,0.0626275103,663552.0,6.0
7.625,0.6028686619452699,0.0645100676,663552.0,6.0
7.625,0.6029416399293877,0.0653887824,663552.0,6.0
7.625,0.603070881020651,0.0635499256,663552.0,6.0
7.625,0.6029978914298008,0.0644396348,663552.0,6.0
7.625,0.6030229263157626,0.0646949068,663552.0,6.0
7.625,0.603035946004306,0.0655052914,663552.0,6.0
7.625,0.6029441222720727,0.0636188485,663552.0,6.0
7.625,0.6027383512816593,0.0650869198,663552.0,6.0
7.625,0.6027954936446199,0.0619474923,663552.0,6.0
7.625,0.6029389101476049,0.062635845,663552.0,6.0
7.625,0.6029385666872142,0.0634434473,663552.0,6.0
7.625,0.6029487013978669,0.0635795062,663552.0,6.0
7.625,0.6029531990319752,0.0641524952,663552.0,6.0
7.625,0.6029108670676497,0.0609835185,663552.0,6.0
7.625,0.6029143006267992,0.0629213974,663552.0,6.0
7.625,0.6027899180646042,0.0608235425,663552.0,6.0
7.625,0.6026853457499742,0.0612307627,663552.0,6.0
7.625,0.6026866879774555,0.0613280561,663552.0,6.0
