Beta,Plaq,Poly,V,Lt
7.63,0.603253837692782,0.0752977084,663552.0,6.0
7.63,0.6033906392721191,0.0745814455,663552.0,6.0
7.63,0.6033992807763757,0.0760124921,663552.0,6.0
7.63,0.6034593120368773,0.0769875954,663552.0,6.0
7.63,0.6033040075631935,0.078044462,663552.0,6.0
7.63,0.6034477604300548,0.0762658657,663552.0,6.0
7.63,0.6033060973186015,0.0745712541,663552.0,6.0
7.63,0.6034569933286122,0.0749905155,663552.0,6.0
7.63,0.6034990858856564,0.0752984193,663552.0,6.0
7.63,0.6032567229282533,0.0759820024,663552.0,6.0
7.63,0.6034179876626804,0.0742337204,663552.0,6.0
7.63,0.6033395304329117,0.0746596495,663552.0,6.0
7.63,0.6032793923792426,0.0764426755,663552.0,6.0
7.63,0.6030510387585017,0.0755909192,663552.0,6.0
7.63,0.6032987860196809,0.0735310011,663552.0,6.0
7.63,0.6032554748778364,0.0724244621,663552.0,6.0
7.63,0.6032532580003828,0.0719292103,663552.0,6.0
7.63,0.6032475065773854,0.073284833,663552.0,6.0
7.63,0.6032274398095683,0.0727666443,663552.0,6.0
7.63,0.6033789200107642,0.0724457493,663552.0,6.0
7.63,0.6033556460492768,0.0749479248,663552.0,6.0
7.63,0.6032255839642837,0.0731957579,663552.0,6.0
7.63,0.6034543842420792,0.0737221341,663552.0,6.0
7.63,0.6032789086973546,0.0743271812,663552.0,6.0
7.63,0.6032771575694409,0.074491555,663552.0,6.0
7.63,0.6033654951897645,0.0752332933,663552.0,6.0
7.63,0.6033981396654948,0.074772743,663552.0,6.0
7.63,0.603405866711967,0.0734379269,663552.0,6.0
7.63,0.6033390039737906,0.076033323,663552.0,6.0
7.63,0.6034683604683907,0.0753383485,663552.0,6.0
7.63,0.6033681875417284,0.0733781659,663552.0,6.0
7.63,0.6034717640952766,0.0751152464,663552.0,6.0
7.63,0.6034240652940739,0.0740492024,663552.0,6.0
7.63,0.6034921677176515,0.0748353206,663552.0,6.0
7.63,0.6035525307127588,0.0756686652,663552.0,6.0
7.63,0.6035388841316179,0.0760873304,663552.0,6.0
7.63,0.6033723809143834,0.0739051493,663552.0,6.0
7.63,0.6035864458039103,0.0723122581,663552.0,6.0
7.63,0.6035935740224725,0.0724419564,663552.0,6.0
7.63,0.6033520476505378,0.0741532644,663552.0,6.0
7.63,0.6034002028396972,0.0734638135,663552.0,6.0
7.63,0.603370234112547,0.0733217154,663552.0,6.0
7.63,0.6034531676278064,0.0749065223,663552.0,6.0
7.63,0.6034514050715235,0.0744937442,663552.0,6.0
7.63,0.603522726536905,0.0736722407,663552.0,6.0
7.63,0.6033985869523579,0.0736491955,663552.0,6.0
7.63,0.6034069264604185,0.0736210136,663552.0,6.0
7.63,0.603551930076998,0.0740163632,663552.0,6.0
7.63,0.6034608974775678,0.0754888716,663552.0,6.0
7.63,0.6035239167376717,0.0753321246,663552.0,6.0
7.63,0.603685230583503,0.0759743006,663552.0,6.0
7.63,0.6036056191084554,0.0741880143,663552.0,6.0
7.63,0.6035288734957324,0.0732533961,663552.0,6.0
7.63,0.6036246535767196,0.0732494142,663552.0,6.0
7.63,0.6033530431293656,0.0724121358,663552.0,6.0
7.63,0.6033466085992175,0.0711092834,663552.0,6.0
7.63,0.6034002186961859,0.0699897886,663552.0,6.0
7.63,0.6035049676919599,0.0720771348,663552.0,6.0
7.63,0.6034687761108277,0.0711075163,663552.0,6.0
7.63,0.603537197407216,0.0719058169,663552.0,6.0
7.63,0.603356472090044,0.0697347768,663552.0,6.0
7.63,0.603347661386584,0.0708920682,663552.0,6.0
7.63,0.6032304907617124,0.0708236312,663552.0,6.0
7.63,0.6032687474210158,0.0713245717,663552.0,6.0
7.63,0.6032074080567279,0.070068918,663552.0,6.0
7.63,0.603162202802773,0.0697546624,663552.0,6.0
7.63,0.603085154731294,0.0697956179,663552.0,6.0
7.63,0.6032227675253334,0.070397815,663552.0,6.0
7.63,0.6030254360731704,0.0710395625,663552.0,6.0
7.63,0.6032045254497113,0.0706428024,663552.0,6.0
7.63,0.6032631875787262,0.070369502,663552.0,6.0
7.63,0.6033090650289018,0.0704114804,663552.0,6.0
7.63,0.6031070130346456,0.0716127741,663552.0,6.0
7.63,0.6030982532436245,0.0719070534,663552.0,6.0
7.63,0.6030527898183095,0.0722187184,663552.0,6.0
7.63,0.6031108358005339,0.0723993924,663552.0,6.0
7.63,0.6032143649325322,0.0733157087,663552.0,6.0
7.63,0.6032790074829883,0.0728556608,663552.0,6.0
7.63,0.6032867083044373,0.0724759952,663552.0,6.0
7.63,0.603330422163786,0.0702659772,663552.0,6.0
7.63,0.6031615800070106,0.0717787417,663552.0,6.0
7.63,0.6032046333411908,0.0710898156,663552.0,6.0
7.63,0.6032584542115959,0.0700451889,663552.0,6.0
7.63,0.6032568061807836,0.0721667451,663552.0,6.0
7.63,0.6032534330915745,0.0729814219,663552.0,6.0
7.63,0.6032367697853871,0.072349939,663552.0,6.0
7.63,0.6032753024059574,0.0717398983,663552.0,6.0
7.63,0.6031321142494022,0.0711327766,663552.0,6.0
7.63,0.6034563955504223,0.0720454669,663552.0,6.0
7.63,0.6033765588012993,0.0722890515,663552.0,6.0
7.63,0.6032560723345145,0.0699018124,663552.0,6.0
7.63,0.6033066494873877,0.0717731282,663552.0,6.0
7.63,0.6032297732341942,0.069318462,663552.0,6.0
7.63,0.6031131058425494,0.069780341,663552.0,6.0
7.63,0.6032534802086967,0.0699593864,663552.0,6.0
7.63,0.6034318516974825,0.0698632613,663552.0,6.0
7.63,0.6033606329118214,0.0696360911,663552.0,6.0
7.63,0.6034236321301325,0.068604353,663552.0,6.0
7.63,0.6034310684130395,0.0694081647,663552.0,6.0
7.63,0.6033242167578212,0.0691472565,663552.0,6.0
7.63,0.603164040739653,0.0684496033,663552.0,6.0
7.63,0.6032978761450538,0.0677063753,663552.0,6.0
7.63,0.6033294272627959,0.0690159638,663552.0,6.0
7.63,0.6033491208629009,0.0696858206,663552.0,6.0
7.63,0.6031228391384619,0.06886943,663552.0,6.0
7.63,0.6031566292585476,0.06895196,663552.0,6.0
7.63,0.6030716493608209,0.0671822311,663552.0,6.0
7.63,0.6031659670496592,0.0664029934,663552.0,6.0
7.63,0.6032541849043271,0.0668097751,663552.0,6.0
7.63,0.6033074958758134,0.0669536553,663552.0,6.0
7.63,0.6033129667226848,0.0688977712,663552.0,6.0
7.63,0.603316956943036,0.0676238048,663552.0,6.0
7.63,0.6031332094095636,0.0669969105,663552.0,6.0
7.63,0.6030058913938068,0.0644126188,663552.0,6.0
7.63,0.6030300235893535,0.0657687061,663552.0,6.0
7.63,0.6032407835682558,0.0645118172,663552.0,6.0
7.63,0.6033424827776881,0.0641712061,663552.0,6.0
7.63,0.6034902139639245,0.0646344341,663552.0,6.0
7.63,0.6034660102146181,0.0634909884,663552.0,6.0
7.63,0.6033463432557308,0.0663077723,663552.0,6.0
7.63,0.6031857969773051,0.06567255,663552.0,6.0
7.63,0.6031090093722375,0.0647003133,663552.0,6.0
7.63,0.6030134861683938,0.0644918063,663552.0,6.0
7.63,0.6032756131042243,0.0657920483,663552.0,6.0
7.63,0.6033525470239095,0.0668819802,663552.0,6.0
7.63,0.6032355951034639,0.0670574659,663552.0,6.0
7.63,0.6033046832511654,0.0665514109,663552.0,6.0
7.63,0.6033376691898756,0.0687093681,663552.0,6.0
7.63,0.6034659943547929,0.0682213912,663552.0,6.0
7.63,0.6034408629055638,0.0658469092,663552.0,6.0
7.63,0.6035235265540697,0.0680801179,663552.0,6.0
7.63,0.6034196616498708,0.066687087,663552.0,6.0
7.63,0.6034496525026065,0.064579585,663552.0,6.0
7.63,0.6034568957818642,0.0676336852,663552.0,6.0
7.63,0.6033991113227883,0.0659273875,663552.0,6.0
7.63,0.603229271955221,0.0659132605,663552.0,6.0
7.63,0.603270028651532,0.065194623,663552.0,6.0
7.63,0.6033039778611728,0.06420631,663552.0,6.0
7.63,0.6032547170681405,0.0658959443,663552.0,6.0
7.63,0.6033135363967621,0.0631464661,663552.0,6.0
7.63,0.6033144924802264,0.0636010398,663552.0,6.0
7.63,0.6032655679228592,0.0628426643,663552.0,6.0
7.63,0.6030923924690601,0.0647583894,663552.0,6.0
7.63,0.6031224780510119,0.0651879058,663552.0,6.0
7.63,0.6031899655947358,0.0649152806,663552.0,6.0
7.63,0.603291019891746,0.0633304515,663552.0,6.0
7.63,0.6030938091179301,0.0638888669,663552.0,6.0
7.63,0.6030920032416258,0.0636260591,663552.0,6.0
7.63,0.6033404393461878,0.0668822255,663552.0,6.0
7.63,0.6030873258230243,0.0657849404,663552.0,6.0
7.63,0.6030816709312676,0.0666121239,663552.0,6.0
7.63,0.6030301256356451,0.0632508808,663552.0,6.0
7.63,0.6030811461192171,0.0618460329,663552.0,6.0
7.63,0.6029877372108146,0.0627812569,663552.0,6.0
7.63,0.6028756290711099,0.0636740203,663552.0,6.0
7.63,0.6031118778355627,0.0647374636,663552.0,6.0
7.63,0.6031750152405316,0.0652862191,663552.0,6.0
7.63,0.6031448436496245,0.0637051825,663552.0,6.0
7.63,0.6033035660216287,0.0643355874,663552.0,6.0
7.63,0.6033480030171052,0.063781224,663552.0,6.0
7.63,0.6034361675775166,0.0652811619,663552.0,6.0
7.63,0.6033644641483203,0.0635667568,663552.0,6.0
7.63,0.6033724876339592,0.0639432317,663552.0,6.0
7.63,0.6032595482944078,0.0635345686,663552.0,6.0
7.63,0.6032896351773971,0.0636100556,663552.0,6.0
7.63,0.6033984211008447,0.0653986108,663552.0,6.0
7.63,0.6033273277645873,0.0649522771,663552.0,6.0
7.63,0.603361724668559,0.0646523229,663552.0,6.0
7.63,0.603502727568572,0.0622790382,663552.0,6.0
7.63,0.6034732017965818,0.0641198397,663552.0,6.0
7.63,0.6034237062026078,0.0624094466,663552.0,6.0
7.63,0.6034281766527478,0.0640947411,663552.0,6.0
7.63,0.60333645936111,0.0638301076,663552.0,6.0
7.63,0.6034779467267595,0.0642046161,663552.0,6.0
7.63,0.6033497925112796,0.0630604117,663552.0,6.0
7.63,0.6033523231568806,0.0631126151,663552.0,6.0
7.63,0.6034544912625681,0.0654176409,663552.0,6.0
7.63,0.6035057416290819,0.0639423031,663552.0,6.0
7.63,0.6034975673720635,0.0654978885,663552.0,6.0
7.63,0.603417221322399,0.0624785167,663552.0,6.0
7.63,0.6033807578529202,0.0638977957,663552.0,6.0
7.63,0.6033750148210678,0.0644894527,663552.0,6.0
7.63,0.603127498025235,0.0612845454,663552.0,6.0
7.63,0.6030640684560535,0.0620656893,663552.0,6.0
7.63,0.6030511597204652,0.0612165049,663552.0,6.0
7.63,0.6031726400415872,0.0614322434,663552.0,6.0
7.63,0.6031923153694922,0.0632448124,663552.0,6.0
7.63,0.6031530805682697,0.0630788104,663552.0,6.0
7.63,0.6031953500332249,0.0643376344,663552.0,6.0
7.63,0.6034140949767061,0.0627133697,663552.0,6.0
7.63,0.6033213493124697,0.0637770368,663552.0,6.0
7.63,0.6032633880771643,0.0657075024,663552.0,6.0
7.63,0.6031521814816633,0.0650667453,663552.0,6.0
7.63,0.6032823071772626,0.0688083874,663552.0,6.0
7.63,0.6032112860246364,0.0651479367,663552.0,6.0
7.63,0.6031827801687192,0.0641784668,663552.0,6.0
7.63,0.603224052060813,0.0651608672,663552.0,6.0
7.63,0.6031148836488104,0.0653092622,663552.0,6.0
7.63,0.6032478680996755,0.0648989683,663552.0,6.0
7.63,0.6032627217006931,0.0652105737,663552.0,6.0
7.63,0.6033573189270204,0.0651633145,663552.0,6.0
7.63,0.6030661272059202,0.0653857099,663552.0,6.0
7.63,0.6030774310001454,0.0643590839,663552.0,6.0
7.63,0.6031207714916411,0.0638652355,663552.0,6.0
7.63,0.6031842459849085,0.0632645789,663552.0,6.0
7.63,0.6032911326779744,0.0661666106,663552.0,6.0
7.63,0.6034763038331697,0.0668638822,663552.0,6.0
7.63,0.6032757182860354,0.0660927339,663552.0,6.0
7.63,0.6032495467201496,0.0671546162,663552.0,6.0
7.63,0.6031981149711299,0.0674874058,663552.0,6.0
7.63,0.6032753488229041,0.0666609089,663552.0,6.0
7.63,0.6032284421786881,0.0669685551,663552.0,6.0
7.63,0.6033781760203634,0.0670861644,663552.0,6.0
7.63,0.6034390600447357,0.0676523857,663552.0,6.0
7.63,0.6034112014937572,0.0645261757,663552.0,6.0
7.63,0.6035729545690112,0.0659021386,663552.0,6.0
7.63,0.6035576348454076,0.064875521,663552.0,6.0
7.63,0.6035348505839883,0.0629046219,663552.0,6.0
7.63,0.6034973058592943,0.0635554495,663552.0,6.0
7.63,0.6033771047389175,0.0644027234,663552.0,6.0
7.63,0.6036457837004205,0.0639009824,663552.0,6.0
7.63,0.603422134666268,0.0664084509,663552.0,6.0
7.63,0.6033066900988816,0.0666965017,663552.0,6.0
7.63,0.6031454272642962,0.0657918576,663552.0,6.0
7.63,0.6031393973309593,0.0684607612,663552.0,6.0
7.63,0.6030587410454884,0.0684226983,663552.0,6.0
7.63,0.6031887195350718,0.0695804919,663552.0,6.0
7.63,0.6030265984042762,0.068598122,663552.0,6.0
7.63,0.6029900625727441,0.0688130819,663552.0,6.0
7.63,0.6031648605611729,0.069437209,663552.0,6.0
7.63,0.6031759221777916,0.0696760993,663552.0,6.0
7.63,0.6031964358149162,0.0709909654,663552.0,6.0
7.63,0.6031101258496807,0.06865104,663552.0,6.0
7.63,0.6030800164911562,0.069243708,663552.0,6.0
7.63,0.6032332976730416,0.0694269135,663552.0,6.0
7.63,0.6031475699550659,0.068328607,663552.0,6.0
7.63,0.6033253940266144,0.0675886811,663552.0,6.0
7.63,0.6033439217014895,0.0683933489,663552.0,6.0
7.63,0.6033614927906082,0.0674664921,663552.0,6.0
7.63,0.6030340698470323,0.0681081069,663552.0,6.0
7.63,0.6031344007081708,0.0671430578,663552.0,6.0
7.63,0.6031910225138066,0.068469996,663552.0,6.0
7.63,0.6033395210362666,0.0659819476,663552.0,6.0
7.63,0.6031840607317223,0.0677243127,663552.0,6.0
7.63,0.6033251139694424,0.0662036903,663552.0,6.0
7.63,0.6031980397908482,0.0673423516,663552.0,6.0
7.63,0.6033016252610881,0.0692940781,663552.0,6.0
7.63,0.6032563704321133,0.0702932512,663552.0,6.0
7.63,0.6034538921988314,0.0708811797,663552.0,6.0
7.63,0.6033367807465346,0.0715102924,663552.0,6.0
7.63,0.6032503488220443,0.0708748613,663552.0,6.0
7.63,0.6032322274998223,0.0694595293,663552.0,6.0
7.63,0.6032663110058453,0.0708525389,663552.0,6.0
7.63,0.6034013280887468,0.0706428292,663552.0,6.0
7.63,0.603312161509949,0.0696818104,663552.0,6.0
7.63,0.603305332433542,0.0706807197,663552.0,6.0
7.63,0.6033735983774767,0.0696877072,663552.0,6.0
7.63,0.6032255184069002,0.0697745638,663552.0,6.0
7.63,0.6034103797793067,0.0700032215,663552.0,6.0
7.63,0.603334389858276,0.0675506212,663552.0,6.0
7.63,0.6034281670782911,0.066151063,663552.0,6.0
7.63,0.6031521512679895,0.0670618588,663552.0,6.0
7.63,0.6032540335408438,0.0676511606,663552.0,6.0
7.63,0.6033173701481019,0.0691522976,663552.0,6.0
7.63,0.6033410805687176,0.0664251085,663552.0,6.0
7.63,0.6033904590096963,0.0668384427,663552.0,6.0
7.63,0.6035873138260409,0.0681224938,663552.0,6.0
7.63,0.6034863495787157,0.0681855674,663552.0,6.0
7.63,0.6033938268486816,0.0671211992,663552.0,6.0
7.63,0.6034175278163232,0.0677790597,663552.0,6.0
7.63,0.6033496427582019,0.0658258518,663552.0,6.0
7.63,0.6031592623596824,0.0656686248,663552.0,6.0
7.63,0.6031417781586661,0.0675378398,663552.0,6.0
7.63,0.6031388520771304,0.0661585197,663552.0,6.0
7.63,0.6032948302799228,0.0688677497,663552.0,6.0
7.63,0.6031730795883358,0.0682393929,663552.0,6.0
7.63,0.603282127062456,0.0691451453,663552.0,6.0
7.63,0.6031575883025562,0.0670284977,663552.0,6.0
7.63,0.6031583458743792,0.0678358778,663552.0,6.0
7.63,0.6033066426539447,0.0681238574,663552.0,6.0
7.63,0.6034258638625789,0.0681664023,663552.0,6.0
7.63,0.6033445679224,0.0685832521,663552.0,6.0
7.63,0.6034002182455619,0.0677109519,663552.0,6.0
7.63,0.6033619356514849,0.0694450009,663552.0,6.0
7.63,0.6030071152958718,0.0676207951,663552.0,6.0
7.63,0.6030981275554482,0.0667909881,663552.0,6.0
7.63,0.603112423548579,0.0660907491,663552.0,6.0
7.63,0.6030756545126215,0.0643471466,663552.0,6.0
7.63,0.6032405836678374,0.066224492,663552.0,6.0
7.63,0.6031205026782107,0.0665853842,663552.0,6.0
7.63,0.6032059924938747,0.0666426764,663552.0,6.0
7.63,0.6032868608259245,0.0645283278,663552.0,6.0
7.63,0.6032495201966681,0.0654240057,663552.0,6.0
7.63,0.6032341962929171,0.0663564928,663552.0,6.0
7.63,0.6031622293518553,0.0669075098,663552.0,6.0
7.63,0.6032062740273206,0.0667411301,663552.0,6.0
7.63,0.60325915841929,0.0637732215,663552.0,6.0
7.63,0.6030993570766755,0.0657483663,663552.0,6.0
7.63,0.6030801993873328,0.0662778697,663552.0,6.0
7.63,0.6031730047680232,0.0661261632,663552.0,6.0
7.63,0.6032393892493008,0.0667873543,663552.0,6.0
7.63,0.6029874626311185,0.066690926,663552.0,6.0
7.63,0.603184276386273,0.0648819249,663552.0,6.0
7.63,0.6032899753527395,0.0665931858,663552.0,6.0
7.63,0.6032667667762464,0.066219163,663552.0,6.0
7.63,0.6033327530691676,0.0657818957,663552.0,6.0
7.63,0.6033148534965934,0.0663045336,663552.0,6.0
7.63,0.6033065880966004,0.0654617617,663552.0,6.0
7.63,0.603505737246694,0.0651835778,663552.0,6.0
7.63,0.603307523965155,0.0658787999,663552.0,6.0
7.63,0.6033189086037354,0.0658428334,663552.0,6.0
7.63,0.6033941329261066,0.0646357668,663552.0,6.0
7.63,0.6034522273370334,0.0624764807,663552.0,6.0
7.63,0.6035267079071468,0.063040902,663552.0,6.0
7.63,0.6033879883952628,0.0635110381,663552.0,6.0
7.63,0.6033356787493054,0.0628290247,663552.0,6.0
7.63,0.6034495657376571,0.0635461333,663552.0,6.0
7.63,0.6034598835925118,0.0651375887,663552.0,6.0
7.63,0.6033128143119325,0.0655408119,663552.0,6.0
7.63,0.6033026088659589,0.0652437218,663552.0,6.0
7.63,0.6032751340014476,0.0669818697,663552.0,6.0
7.63,0.6032406700294959,0.0642383496,663552.0,6.0
7.63,0.6032762496764634,0.0640462261,663552.0,6.0
7.63,0.6032803918034689,0.0649713657,663552.0,6.0
7.63,0.6033567288012539,0.0654237782,663552.0,6.0
7.63,0.6032351320140614,0.064078991,663552.0,6.0
7.63,0.6030565756647297,0.0648486171,663552.0,6.0
7.63,0.6031930340476198,0.0641952733,663552.0,6.0
7.63,0.6031155252203851,0.0660198358,663552.0,6.0
7.63,0.6031685284133542,0.0669365008,663552.0,6.0
7.63,0.6032498953836446,0.0646244013,663552.0,6.0
7.63,0.6032696811307977,0.0648893833,663552.0,6.0
7.63,0.6031503762006136,0.0668080885,663552.0,6.0
7.63,0.6032804915124647,0.0658009746,663552.0,6.0
7.63,0.6032633592690718,0.0660791084,663552.0,6.0
7.63,0.6032167853263728,0.0651249471,663552.0,6.0
7.63,0.6032054515167465,0.0657159948,663552.0,6.0
7.63,0.6035000256967623,0.0656130653,663552.0,6.0
7.63,0.6034425523693209,0.0655279693,663552.0,6.0
7.63,0.6036386818586744,0.0658412341,663552.0,6.0
7.63,0.6036522709681322,0.0647335582,663552.0,6.0
7.63,0.6034201112240583,0.0665865858,663552.0,6.0
7.63,0.6034784301614218,0.0653502232,663552.0,6.0
7.63,0.603563080294847,0.0666556861,663552.0,6.0
7.63,0.6033379603517606,0.0664957725,663552.0,6.0
7.63,0.6033670935244536,0.0654411437,663552.0,6.0
7.63,0.6033599063393157,0.0646435116,663552.0,6.0
7.63,0.6035090660058591,0.0656467,663552.0,6.0
7.63,0.603397679946874,0.0669457744,663552.0,6.0
7.63,0.6032030265955792,0.0679289602,663552.0,6.0
7.63,0.603265283606359,0.0675088502,663552.0,6.0
7.63,0.6034471550305406,0.0683455618,663552.0,6.0
7.63,0.6035207660727812,0.0686525521,663552.0,6.0
7.63,0.6034575915964943,0.0685712858,663552.0,6.0
7.63,0.6033753251861856,0.0692742725,663552.0,6.0
7.63,0.603411359703251,0.0676101816,663552.0,6.0
7.63,0.6035634589654099,0.0689243439,663552.0,6.0
7.63,0.6033221229911424,0.0684104119,663552.0,6.0
7.63,0.6034032305265903,0.0690364667,663552.0,6.0
7.63,0.6034609085969525,0.0687754587,663552.0,6.0
7.63,0.6035216242933031,0.0676476476,663552.0,6.0
7.63,0.6035288117499584,0.0661413346,663552.0,6.0
7.63,0.6032640369956639,0.068817168,663552.0,6.0
7.63,0.6032641572245301,0.0677665177,663552.0,6.0
7.63,0.6032063332979132,0.0683574331,663552.0,6.0
7.63,0.6032618300309562,0.0650769164,663552.0,6.0
7.63,0.6030148656713966,0.0646338879,663552.0,6.0
7.63,0.6030791544300298,0.0660478929,663552.0,6.0
7.63,0.6030820896441476,0.0679811116,663552.0,6.0
7.63,0.6031017607976262,0.0667473053,663552.0,6.0
7.63,0.6031927684924216,0.0677433677,663552.0,6.0
7.63,0.6032115542165395,0.0684012958,663552.0,6.0
7.63,0.6030866052419411,0.0670033288,663552.0,6.0
7.63,0.603232952225121,0.0674185984,663552.0,6.0
7.63,0.6031602980198335,0.0677105405,663552.0,6.0
7.63,0.6034101738232313,0.0679230355,663552.0,6.0
7.63,0.6033088504584595,0.0655927735,663552.0,6.0
7.63,0.6033827065904299,0.0676001472,663552.0,6.0
7.63,0.6033121556924409,0.0665397893,663552.0,6.0
7.63,0.6032941385671806,0.0671084193,663552.0,6.0
7.63,0.6032332741912421,0.0650241983,663552.0,6.0
7.63,0.6032592047772638,0.0672484369,663552.0,6.0
7.63,0.6032948059580702,0.0670837339,663552.0,6.0
7.63,0.6033260901557139,0.0669183925,663552.0,6.0
7.63,0.6035477525701357,0.069403943,663552.0,6.0
7.63,0.6034811285664182,0.0685798742,663552.0,6.0
7.63,0.6033039476004292,0.0690670653,663552.0,6.0
7.63,0.603110792098956,0.0682241658,663552.0,6.0
7.63,0.6031448261900386,0.0696000298,663552.0,6.0
7.63,0.6030768406224019,0.0702877337,663552.0,6.0
7.63,0.6029715892524091,0.0701692812,663552.0,6.0
7.63,0.6030671342484933,0.0697480068,663552.0,6.0
7.63,0.6031382652623025,0.070880508,663552.0,6.0
7.63,0.6029883490661094,0.071119008,663552.0,6.0
7.63,0.6030881540925441,0.0720760795,663552.0,6.0
7.63,0.6029545394368334,0.0704828144,663552.0,6.0
7.63,0.6029452121970373,0.0708560367,663552.0,6.0
7.63,0.6030381700930078,0.0721492136,663552.0,6.0
7.63,0.603125744678991,0.0749963465,663552.0,6.0
7.63,0.6029532176267822,0.0714964335,663552.0,6.0
7.63,0.6031576843470332,0.0711411146,663552.0,6.0
7.63,0.6032299740833771,0.0705033796,663552.0,6.0
7.63,0.6032437871643975,0.0693810482,663552.0,6.0
7.63,0.603187760620876,0.071389602,663552.0,6.0
7.63,0.6033353372741771,0.0705504993,663552.0,6.0
7.63,0.6033475358403588,0.0708534032,663552.0,6.0
7.63,0.6032970741405022,0.0697001996,663552.0,6.0
7.63,0.6032368024670336,0.0702912244,663552.0,6.0
7.63,0.6032340808769214,0.0687751411,663552.0,6.0
7.63,0.6030978885015084,0.070001646,663552.0,6.0
7.63,0.6030485037477923,0.070313787,663552.0,6.0
7.63,0.6031261776124925,0.0689961637,663552.0,6.0
7.63,0.6032947724764172,0.0690076312,663552.0,6.0
7.63,0.603061418413587,0.0703879179,663552.0,6.0
7.63,0.6030167038930231,0.0690506261,663552.0,6.0
7.63,0.6030816220678795,0.0696494116,663552.0,6.0
7.63,0.6029836467483353,0.0710431332,663552.0,6.0
7.63,0.6028874104808281,0.0697702564,663552.0,6.0
7.63,0.6031403140633061,0.0705471346,663552.0,6.0
7.63,0.6032497337591254,0.0697673737,663552.0,6.0
7.63,0.6032432697430354,0.0715744759,663552.0,6.0
7.63,0.6032227506057263,0.0708311133,663552.0,6.0
7.63,0.6032440248911514,0.0700216833,663552.0,6.0
7.63,0.6031714146172423,0.0709440111,663552.0,6.0
7.63,0.6032452932930987,0.0692067535,663552.0,6.0
7.63,0.6032279380629431,0.0680176961,663552.0,6.0
7.63,0.6033405516746269,0.0709203595,663552.0,6.0
7.63,0.6033083414006584,0.0693010316,663552.0,6.0
7.63,0.6033436345110555,0.0698862083,663552.0,6.0
7.63,0.6036996229776991,0.0712455727,663552.0,6.0
7.63,0.6033979245890776,0.0688112132,663552.0,6.0
7.63,0.6033201644887223,0.0697544855,663552.0,6.0
7.63,0.6034257666935438,0.0694250706,663552.0,6.0
7.63,0.6033790187877691,0.0684723837,663552.0,6.0
7.63,0.6032720115924826,0.0691393234,663552.0,6.0
7.63,0.6035262126882857,0.0705982652,663552.0,6.0
7.63,0.6034854038275682,0.0687075414,663552.0,6.0
7.63,0.6034380728975485,0.0677143866,663552.0,6.0
7.63,0.6035010729227686,0.0682402308,663552.0,6.0
7.63,0.603521686780397,0.0670633913,663552.0,6.0
7.63,0.6035277821427254,0.0675026436,663552.0,6.0
7.63,0.6035131388281239,0.0656127676,663552.0,6.0
7.63,0.603335788016858,0.0684626884,663552.0,6.0
7.63,0.6034494336385388,0.068200914,663552.0,6.0
7.63,0.6034590581412062,0.0675564332,663552.0,6.0
7.63,0.6035395672237752,0.0677396522,663552.0,6.0
7.63,0.6035083289947999,0.0684501737,663552.0,6.0
7.63,0.6036989187960531,0.0674015322,663552.0,6.0
7.63,0.6036503652322291,0.0676802261,663552.0,6.0
7.63,0.6034130549760562,0.06700579,663552.0,6.0
7.63,0.6034965541912519,0.0662445691,663552.0,6.0
7.63,0.6033800259653436,0.0666904971,663552.0,6.0
7.63,0.6033822769343393,0.066026052,663552.0,6.0
7.63,0.6032902920736276,0.0659661651,663552.0,6.0
7.63,0.6032348072473416,0.0647021004,663552.0,6.0
7.63,0.6032273659808551,0.0652924234,663552.0,6.0
7.63,0.6032238964776522,0.0666816228,663552.0,6.0
7.63,0.6033853955858314,0.0657573565,663552.0,6.0
7.63,0.6031899123101768,0.0650001366,663552.0,6.0
7.63,0.6032616784144329,0.0665000241,663552.0,6.0
7.63,0.6031741282658759,0.0672802372,663552.0,6.0
7.63,0.6034396958687551,0.066924564,663552.0,6.0
7.63,0.6031888018000783,0.0670103524,663552.0,6.0
7.63,0.6032960748039506,0.0658060671,663552.0,6.0
7.63,0.6031609498998113,0.0658349833,663552.0,6.0
7.63,0.6032834336181145,0.0658376174,663552.0,6.0
7.63,0.6032883185958445,0.0673189538,663552.0,6.0
7.63,0.6032263461142292,0.0668682723,663552.0,6.0
7.63,0.6033458612983763,0.0669391215,663552.0,6.0
7.63,0.6033850710771544,0.0690965524,663552.0,6.0
7.63,0.6032103535462868,0.0703005393,663552.0,6.0
7.63,0.6032414065792715,0.0676071354,663552.0,6.0
7.63,0.6031539556412532,0.0681083172,663552.0,6.0
7.63,0.6033505319413233,0.0668701801,663552.0,6.0
7.63,0.6033444146948517,0.0686347956,663552.0,6.0
7.63,0.6032313618209347,0.0678449385,663552.0,6.0
7.63,0.6035202470105507,0.0688285457,663552.0,6.0
7.63,0.6034824428872131,0.0683163042,663552.0,6.0
7.63,0.6033252302921749,0.0677427918,663552.0,6.0
7.63,0.6033000777716229,0.0687580281,663552.0,6.0
7.63,0.6033634455468068,0.0691905602,663552.0,6.0
7.63,0.6032150524376794,0.0672768735,663552.0,6.0
7.63,0.6033773551185245,0.0675872098,663552.0,6.0
7.63,0.6031723860156717,0.0690540472,663552.0,6.0
7.63,0.6031780700716517,0.069368424,663552.0,6.0
